Timestamp,NAnimals,NResources,NFemales,NMales,MeanLifeSuccess,MeanAge,%MatingAccept
2024-12-08 16:51:54,54,1280,35,19,697.57,1292.96,0.00
2024-12-08 16:51:54,54,1281,35,19,721.06,1293.00,0.00
2024-12-08 16:51:54,55,1281,35,20,707.95,1293.02,0.00
2024-12-08 16:51:54,55,1282,35,20,707.80,1294.00,0.00
2024-12-08 16:51:54,56,1282,36,20,695.16,1294.02,0.00
2024-12-08 16:51:54,55,1282,36,19,702.16,1294.09,0.00
2024-12-08 16:51:54,55,1283,36,19,704.73,1295.00,0.00
2024-12-08 16:51:54,56,1283,36,20,692.15,1295.02,0.00
2024-12-08 16:51:54,56,1284,36,20,691.28,1296.00,0.00
2024-12-08 16:51:54,57,1284,37,20,679.15,1296.02,0.00
2024-12-08 16:51:54,56,1284,36,20,690.14,1296.11,0.00
2024-12-08 16:51:54,55,1284,36,19,697.74,1296.11,0.00
2024-12-08 16:51:54,54,1284,35,19,707.12,1296.32,0.00
2024-12-08 16:51:54,54,1285,35,19,722.49,1297.00,0.00
2024-12-08 16:51:54,55,1285,36,19,709.35,1297.02,0.00
2024-12-08 16:51:54,54,1285,35,19,711.96,1297.15,0.00
2024-12-08 16:51:54,54,1286,35,19,725.46,1298.00,0.00
2024-12-08 16:51:54,55,1286,36,19,712.27,1298.02,0.00
2024-12-08 16:51:54,54,1286,36,18,718.99,1298.13,0.00
2024-12-08 16:51:54,54,1287,36,18,722.65,1299.00,0.00
2024-12-08 16:51:54,55,1287,36,19,709.51,1299.02,0.00
2024-12-08 16:51:55,54,1287,35,19,719.08,1299.17,0.00
2024-12-08 16:51:55,54,1288,35,19,728.02,1300.00,0.00
2024-12-08 16:51:55,55,1288,35,20,714.78,1300.02,0.00
2024-12-08 16:51:55,55,1289,35,20,712.53,1301.00,0.00
2024-12-08 16:51:55,56,1289,36,20,699.81,1301.02,0.00
2024-12-08 16:51:55,55,1289,35,20,711.60,1301.07,0.00
2024-12-08 16:51:55,54,1289,34,20,714.39,1301.13,0.00
2024-12-08 16:51:55,53,1289,34,19,726.40,1301.13,0.00
2024-12-08 16:51:55,53,1290,34,19,740.20,1302.00,0.00
2024-12-08 16:51:55,54,1290,35,19,726.50,1302.02,0.00
2024-12-08 16:51:55,53,1290,34,19,738.99,1302.11,0.00
2024-12-08 16:51:55,53,1291,34,19,741.36,1303.00,0.00
2024-12-08 16:51:55,54,1291,35,19,727.63,1303.02,0.00
2024-12-08 16:51:55,53,1291,34,19,728.13,1303.66,0.00
2024-12-08 16:51:55,53,1292,34,19,739.00,1304.00,0.00
2024-12-08 16:51:55,54,1292,34,20,725.31,1304.02,0.00
2024-12-08 16:51:55,53,1292,34,19,736.55,1304.11,0.00
2024-12-08 16:51:55,53,1293,34,19,740.30,1305.00,0.00
2024-12-08 16:51:55,54,1293,35,19,726.59,1305.02,0.00
2024-12-08 16:51:55,54,1294,35,19,727.29,1306.00,0.00
2024-12-08 16:51:55,55,1294,36,19,714.07,1306.02,0.00
2024-12-08 16:51:55,55,1295,36,19,711.42,1307.00,0.00
2024-12-08 16:51:55,56,1295,36,20,698.72,1307.02,0.00
2024-12-08 16:51:55,55,1295,35,20,711.18,1307.02,0.00
2024-12-08 16:51:55,54,1295,35,19,722.19,1307.11,0.00
2024-12-08 16:51:55,54,1296,35,19,725.61,1308.00,0.00
2024-12-08 16:51:55,55,1296,36,19,712.42,1308.02,0.00
2024-12-08 16:51:55,54,1296,35,19,721.50,1308.04,0.00
2024-12-08 16:51:55,54,1297,35,19,728.53,1309.00,0.00
2024-12-08 16:51:55,55,1297,35,20,715.28,1309.02,0.00
2024-12-08 16:51:55,55,1298,35,20,711.88,1310.00,0.00
2024-12-08 16:51:55,56,1298,36,20,699.17,1310.02,0.00
2024-12-08 16:51:55,55,1298,36,19,710.46,1310.09,0.00
2024-12-08 16:51:55,55,1299,36,19,712.55,1311.00,0.00
2024-12-08 16:51:55,56,1299,37,19,699.82,1311.02,0.00
2024-12-08 16:51:55,55,1299,36,19,712.31,1311.02,0.00
2024-12-08 16:51:55,54,1299,35,19,703.77,1311.96,0.00
2024-12-08 16:51:55,54,1300,35,19,727.60,1312.00,0.00
2024-12-08 16:51:55,55,1300,36,19,714.37,1312.02,0.00
2024-12-08 16:51:55,55,1301,36,19,712.58,1313.00,0.00
2024-12-08 16:51:55,56,1301,37,19,699.86,1313.02,0.00
2024-12-08 16:51:55,55,1301,37,18,707.13,1313.22,0.00
2024-12-08 16:51:55,56,1300,38,18,688.31,1313.73,0.00
2024-12-08 16:51:55,56,1301,38,18,702.84,1314.00,0.00
2024-12-08 16:51:55,57,1301,38,19,690.50,1314.02,0.00
2024-12-08 16:51:55,57,1302,38,19,714.94,1315.00,0.00
2024-12-08 16:51:55,58,1302,38,20,702.62,1315.02,0.00
2024-12-08 16:51:55,58,1303,38,20,700.59,1316.00,0.00
2024-12-08 16:51:55,59,1303,38,21,688.71,1316.02,0.00
2024-12-08 16:51:55,58,1303,37,21,699.91,1316.07,0.00
2024-12-08 16:51:55,57,1303,37,20,699.04,1316.19,0.00
2024-12-08 16:51:55,57,1304,37,20,712.03,1317.00,0.00
2024-12-08 16:51:55,58,1304,38,20,699.76,1317.02,0.00
2024-12-08 16:51:55,57,1304,37,20,711.35,1317.07,0.00
2024-12-08 16:51:55,56,1304,36,20,723.81,1317.07,0.00
2024-12-08 16:51:55,55,1304,35,20,723.20,1317.42,0.00
2024-12-08 16:51:55,55,1305,35,20,739.91,1318.00,0.00
2024-12-08 16:51:55,56,1305,36,20,726.69,1318.02,0.00
2024-12-08 16:51:55,55,1305,35,20,726.38,1318.26,0.00
2024-12-08 16:51:55,55,1306,35,20,740.79,1319.00,0.00
2024-12-08 16:51:55,56,1306,36,20,727.56,1319.02,0.00
2024-12-08 16:51:55,55,1306,35,20,740.07,1319.07,0.00
2024-12-08 16:51:55,54,1306,35,19,748.68,1319.22,0.00
2024-12-08 16:51:55,54,1307,35,19,753.61,1320.00,0.00
2024-12-08 16:51:55,55,1307,36,19,739.91,1320.02,0.00
2024-12-08 16:51:55,54,1307,35,19,737.10,1320.44,0.00
2024-12-08 16:51:55,54,1308,35,19,754.63,1321.00,0.00
2024-12-08 16:51:55,55,1308,36,19,740.91,1321.02,0.00
2024-12-08 16:51:55,54,1308,35,19,753.90,1321.07,0.00
2024-12-08 16:51:56,54,1309,35,19,752.33,1322.00,0.00
2024-12-08 16:51:56,55,1309,35,20,738.65,1322.02,0.00
2024-12-08 16:51:56,54,1309,35,19,748.43,1322.20,0.00
2024-12-08 16:51:56,54,1310,35,19,753.13,1323.00,0.00
2024-12-08 16:51:56,55,1310,35,20,739.43,1323.02,0.00
2024-12-08 16:51:56,54,1310,34,20,752.16,1323.09,0.00
2024-12-08 16:51:56,53,1310,33,20,747.18,1323.77,0.00
2024-12-08 16:51:56,53,1311,33,20,769.33,1324.00,0.00
2024-12-08 16:51:56,54,1311,33,21,755.08,1324.02,0.00
2024-12-08 16:51:56,53,1311,32,21,768.73,1324.06,0.00
2024-12-08 16:51:56,52,1311,31,21,783.27,1324.08,0.00
2024-12-08 16:51:56,52,1312,31,21,782.43,1325.00,0.00
2024-12-08 16:51:56,53,1312,32,21,767.67,1325.02,0.00
2024-12-08 16:51:56,52,1312,32,20,777.62,1325.17,0.00
2024-12-08 16:51:56,51,1312,31,20,786.92,1325.43,0.00
2024-12-08 16:51:56,51,1313,31,20,805.79,1326.00,0.00
2024-12-08 16:51:56,52,1313,32,20,790.29,1326.02,0.00
2024-12-08 16:51:56,52,1314,32,20,791.77,1327.00,0.00
2024-12-08 16:51:56,53,1314,33,20,776.83,1327.02,0.00
2024-12-08 16:51:56,52,1314,32,20,791.01,1327.08,0.00
2024-12-08 16:51:56,52,1315,32,20,789.55,1328.00,0.00
2024-12-08 16:51:56,53,1315,32,21,774.66,1328.02,0.00
2024-12-08 16:51:56,52,1315,32,20,785.24,1328.15,0.00
2024-12-08 16:51:56,52,1316,32,20,789.89,1329.00,0.00
2024-12-08 16:51:56,53,1316,33,20,774.99,1329.02,0.00
2024-12-08 16:51:56,52,1316,32,20,788.89,1329.10,0.00
2024-12-08 16:51:56,52,1317,32,20,791.13,1330.00,0.00
2024-12-08 16:51:56,53,1317,33,20,776.20,1330.02,0.00
2024-12-08 16:51:56,53,1318,33,20,773.52,1331.00,0.00
2024-12-08 16:51:56,54,1318,33,21,759.20,1331.02,0.00
2024-12-08 16:51:56,53,1318,33,20,770.03,1331.13,0.00
2024-12-08 16:51:56,53,1319,33,20,773.74,1332.00,0.00
2024-12-08 16:51:56,54,1319,33,21,759.41,1332.02,0.00
2024-12-08 16:51:56,53,1319,32,21,761.26,1332.49,0.00
2024-12-08 16:51:56,53,1320,32,21,779.97,1333.00,0.00
2024-12-08 16:51:56,54,1320,32,22,765.53,1333.02,0.00
2024-12-08 16:51:56,54,1321,32,22,762.89,1334.00,0.00
2024-12-08 16:51:56,55,1321,32,23,749.02,1334.02,0.00
2024-12-08 16:51:56,54,1321,31,23,762.65,1334.02,0.00
2024-12-08 16:51:56,53,1321,31,22,774.54,1334.11,0.00
2024-12-08 16:51:56,53,1322,31,22,778.37,1335.00,0.00
2024-12-08 16:51:56,54,1322,32,22,763.96,1335.02,0.00
2024-12-08 16:51:56,54,1323,32,22,765.07,1336.00,0.00
2024-12-08 16:51:56,55,1323,33,22,751.16,1336.02,0.00
2024-12-08 16:51:56,54,1323,32,22,752.62,1336.48,0.00
2024-12-08 16:51:56,54,1324,32,22,770.80,1337.00,0.00
2024-12-08 16:51:56,55,1324,33,22,756.78,1337.02,0.00
2024-12-08 16:51:56,54,1324,32,22,770.55,1337.02,0.00
2024-12-08 16:51:56,53,1324,32,21,781.10,1337.15,0.00
2024-12-08 16:51:56,53,1325,32,21,785.42,1338.00,0.00
2024-12-08 16:51:56,54,1325,33,21,770.88,1338.02,0.00
2024-12-08 16:51:56,54,1326,33,21,771.71,1339.00,0.00
2024-12-08 16:51:56,55,1326,34,21,757.68,1339.02,0.00
2024-12-08 16:51:56,55,1327,34,21,754.83,1340.00,0.00
2024-12-08 16:51:56,56,1327,35,21,741.35,1340.02,0.00
2024-12-08 16:51:56,55,1327,35,20,750.98,1340.16,0.00
2024-12-08 16:51:56,55,1328,35,20,754.91,1341.00,0.00
2024-12-08 16:51:56,56,1328,35,21,741.43,1341.02,0.00
2024-12-08 16:51:56,57,1327,35,22,714.45,1341.77,0.00
2024-12-08 16:51:56,57,1328,35,22,748.00,1342.00,0.00
2024-12-08 16:51:56,58,1328,35,23,735.11,1342.02,0.00
2024-12-08 16:51:56,57,1328,34,23,723.36,1342.95,0.00
2024-12-08 16:51:56,57,1329,34,23,769.79,1343.00,0.00
2024-12-08 16:51:56,58,1329,35,23,756.52,1343.02,0.00
2024-12-08 16:51:56,57,1329,35,22,766.06,1343.16,0.00
2024-12-08 16:51:56,57,1330,35,22,769.42,1344.00,0.00
2024-12-08 16:51:56,58,1330,36,22,756.16,1344.02,0.00
2024-12-08 16:51:56,58,1331,36,22,756.00,1345.00,0.00
2024-12-08 16:51:56,59,1331,37,22,743.19,1345.02,0.00
2024-12-08 16:51:56,59,1332,37,22,739.64,1346.00,0.00
2024-12-08 16:51:56,60,1332,37,23,727.31,1346.02,0.00
2024-12-08 16:51:56,59,1332,37,22,736.48,1346.15,0.00
2024-12-08 16:51:56,59,1333,37,22,739.27,1347.00,0.00
2024-12-08 16:51:56,60,1333,38,22,726.95,1347.02,0.00
2024-12-08 16:51:57,60,1334,38,22,726.32,1348.00,0.00
2024-12-08 16:51:57,61,1334,38,23,714.42,1348.02,0.00
2024-12-08 16:51:57,61,1335,38,23,710.24,1349.00,0.00
2024-12-08 16:51:57,62,1335,39,23,698.78,1349.02,0.00
2024-12-08 16:51:57,61,1335,38,23,709.39,1349.07,0.00
2024-12-08 16:51:57,60,1335,38,22,718.99,1349.15,0.00
2024-12-08 16:51:57,59,1335,37,22,723.31,1349.68,0.00
2024-12-08 16:51:57,59,1336,37,22,732.92,1350.00,0.00
2024-12-08 16:51:57,60,1336,38,22,720.70,1350.02,0.00
2024-12-08 16:51:57,59,1336,37,22,712.38,1350.68,0.00
2024-12-08 16:51:57,59,1337,37,22,731.16,1351.00,0.00
2024-12-08 16:51:57,60,1337,38,22,718.97,1351.02,0.00
2024-12-08 16:51:57,59,1337,37,22,718.85,1351.49,0.00
2024-12-08 16:51:57,59,1338,37,22,734.86,1352.00,0.00
2024-12-08 16:51:57,60,1338,38,22,722.61,1352.02,0.00
2024-12-08 16:51:57,59,1338,38,21,732.38,1352.15,0.00
2024-12-08 16:51:57,59,1339,38,21,733.99,1353.00,0.00
2024-12-08 16:51:57,60,1339,38,22,721.76,1353.02,0.00
2024-12-08 16:51:57,60,1340,38,22,720.30,1354.00,0.00
2024-12-08 16:51:57,61,1340,39,22,708.49,1354.02,0.00
2024-12-08 16:51:57,60,1340,38,22,707.59,1354.23,0.00
2024-12-08 16:51:57,60,1341,38,22,719.25,1355.00,0.00
2024-12-08 16:51:57,61,1341,39,22,707.46,1355.02,0.00
2024-12-08 16:51:57,60,1341,39,21,715.68,1355.20,0.00
2024-12-08 16:51:57,60,1342,39,21,717.99,1356.00,0.00
2024-12-08 16:51:57,61,1342,39,22,706.22,1356.02,0.00
2024-12-08 16:51:57,61,1343,39,22,705.08,1357.00,0.00
2024-12-08 16:51:57,62,1343,40,22,693.71,1357.02,0.00
2024-12-08 16:51:57,62,1344,40,22,689.46,1358.00,0.00
2024-12-08 16:51:57,63,1344,41,22,678.51,1358.02,0.00
2024-12-08 16:51:57,62,1344,40,22,687.52,1358.16,0.00
2024-12-08 16:51:57,61,1344,40,21,697.90,1358.18,0.00
2024-12-08 16:51:57,61,1345,40,21,700.02,1359.00,0.00
2024-12-08 16:51:57,62,1345,41,21,688.73,1359.02,0.00
2024-12-08 16:51:57,61,1345,40,21,696.70,1359.18,0.00
2024-12-08 16:51:57,61,1346,40,21,703.04,1360.00,0.00
2024-12-08 16:51:57,62,1346,41,21,691.70,1360.02,0.00
2024-12-08 16:51:57,62,1347,41,21,687.15,1361.00,0.00
2024-12-08 16:51:57,63,1347,41,22,676.24,1361.02,0.00
2024-12-08 16:51:57,62,1347,40,22,686.93,1361.02,0.00
2024-12-08 16:51:57,61,1347,40,21,695.32,1361.16,0.00
2024-12-08 16:51:57,61,1348,40,21,697.01,1362.00,0.00
2024-12-08 16:51:57,62,1348,41,21,685.77,1362.02,0.00
2024-12-08 16:51:57,61,1348,40,21,686.11,1362.46,0.00
2024-12-08 16:51:57,61,1349,40,21,696.28,1363.00,0.00
2024-12-08 16:51:57,62,1349,40,22,685.05,1363.02,0.00
2024-12-08 16:51:57,61,1349,39,22,687.47,1363.33,0.00
2024-12-08 16:51:57,62,1348,39,23,674.05,1363.53,0.00
2024-12-08 16:51:57,62,1349,39,23,688.14,1364.00,0.00
2024-12-08 16:51:57,63,1349,39,24,677.22,1364.02,0.00
2024-12-08 16:51:57,62,1349,39,23,685.09,1364.18,0.00
2024-12-08 16:51:57,61,1349,38,23,689.66,1364.67,0.00
2024-12-08 16:51:57,61,1350,38,23,721.19,1365.00,0.00
2024-12-08 16:51:57,62,1350,39,23,709.56,1365.02,0.00
2024-12-08 16:51:57,62,1351,39,23,708.81,1366.00,0.00
2024-12-08 16:51:57,63,1351,40,23,697.56,1366.02,0.00
2024-12-08 16:51:57,62,1351,39,23,707.30,1366.11,0.00
2024-12-08 16:51:57,62,1352,39,23,704.85,1367.00,0.00
2024-12-08 16:51:57,63,1352,39,24,693.66,1367.02,0.00
2024-12-08 16:51:57,62,1352,38,24,704.63,1367.02,0.00
2024-12-08 16:51:57,61,1352,38,23,713.75,1367.15,0.00
2024-12-08 16:51:57,61,1353,38,23,715.62,1368.00,0.00
2024-12-08 16:51:57,62,1353,38,24,704.08,1368.02,0.00
2024-12-08 16:51:57,61,1353,37,24,712.51,1368.16,0.00
2024-12-08 16:51:57,61,1354,37,24,719.51,1369.00,0.00
2024-12-08 16:51:57,62,1354,38,24,707.91,1369.02,0.00
2024-12-08 16:51:57,61,1354,37,24,719.29,1369.02,0.00
2024-12-08 16:51:57,60,1354,36,24,718.42,1369.63,0.00
2024-12-08 16:51:57,60,1355,36,24,727.97,1370.00,0.00
2024-12-08 16:51:57,61,1355,37,24,716.04,1370.02,0.00
2024-12-08 16:51:58,60,1355,37,23,724.59,1370.18,0.00
2024-12-08 16:51:58,60,1356,37,23,727.59,1371.00,0.00
2024-12-08 16:51:58,61,1356,38,23,715.66,1371.02,0.00
2024-12-08 16:51:58,61,1357,38,23,715.08,1372.00,0.00
2024-12-08 16:51:58,62,1357,38,24,703.54,1372.02,0.00
2024-12-08 16:51:58,62,1358,38,24,699.84,1373.00,0.00
2024-12-08 16:51:58,63,1358,38,25,688.73,1373.02,0.00
2024-12-08 16:51:58,62,1358,38,24,696.99,1373.18,0.00
2024-12-08 16:51:58,61,1358,37,24,704.94,1373.43,0.00
2024-12-08 16:51:58,61,1359,37,24,710.94,1374.00,0.00
2024-12-08 16:51:58,62,1359,37,25,699.47,1374.02,0.00
2024-12-08 16:51:58,61,1359,36,25,709.81,1374.10,0.00
2024-12-08 16:51:58,62,1358,37,25,685.18,1374.79,0.00
2024-12-08 16:51:58,62,1359,37,25,701.68,1375.00,0.00
2024-12-08 16:51:58,63,1359,37,26,690.54,1375.02,0.00
2024-12-08 16:51:58,63,1360,37,26,708.41,1376.00,0.00
2024-12-08 16:51:58,64,1360,38,26,697.34,1376.02,0.00
2024-12-08 16:51:58,63,1360,38,25,706.25,1376.16,0.00
2024-12-08 16:51:58,62,1360,37,25,701.34,1376.89,0.00
2024-12-08 16:51:58,62,1361,37,25,722.08,1377.00,0.00
2024-12-08 16:51:58,63,1361,37,26,710.62,1377.02,0.00
2024-12-08 16:51:58,62,1361,36,26,719.36,1377.18,0.00
2024-12-08 16:51:58,61,1361,35,26,731.10,1377.18,0.00
2024-12-08 16:51:58,61,1362,35,26,738.38,1378.00,0.00
2024-12-08 16:51:58,62,1362,36,26,726.47,1378.02,0.00
2024-12-08 16:51:58,62,1363,36,26,722.76,1379.00,0.00
2024-12-08 16:51:58,63,1363,37,26,711.29,1379.02,0.00
2024-12-08 16:51:58,62,1363,36,26,722.54,1379.02,0.00
2024-12-08 16:51:58,61,1363,36,25,731.48,1379.16,0.00
2024-12-08 16:51:58,61,1364,36,25,734.01,1380.00,0.00
2024-12-08 16:51:58,62,1364,37,25,722.17,1380.02,0.00
2024-12-08 16:51:58,62,1365,37,25,721.25,1381.00,0.00
2024-12-08 16:51:58,63,1365,38,25,709.80,1381.02,0.00
2024-12-08 16:51:58,62,1365,37,25,721.03,1381.02,0.00
2024-12-08 16:51:58,62,1366,37,25,717.22,1382.00,0.00
2024-12-08 16:51:58,63,1366,38,25,705.83,1382.02,0.00
2024-12-08 16:51:58,62,1366,38,24,715.02,1382.15,0.00
2024-12-08 16:51:58,62,1367,38,24,717.07,1383.00,0.00
2024-12-08 16:51:58,63,1367,39,24,705.69,1383.02,0.00
2024-12-08 16:51:58,63,1368,39,24,704.43,1384.00,0.00
2024-12-08 16:51:58,64,1368,39,25,693.42,1384.02,0.00
2024-12-08 16:51:58,63,1368,38,25,704.21,1384.02,0.00
2024-12-08 16:51:58,62,1368,38,24,709.34,1384.13,0.00
2024-12-08 16:51:58,62,1369,38,24,711.29,1385.00,0.00
2024-12-08 16:51:58,63,1369,39,24,700.00,1385.02,0.00
2024-12-08 16:51:58,62,1369,38,24,692.98,1385.63,0.00
2024-12-08 16:51:58,62,1370,38,24,710.44,1386.00,0.00
2024-12-08 16:51:58,63,1370,38,25,699.16,1386.02,0.00
2024-12-08 16:51:58,62,1370,37,25,710.21,1386.02,0.00
2024-12-08 16:51:58,61,1370,36,25,721.35,1386.05,0.00
2024-12-08 16:51:58,61,1371,36,25,718.05,1387.00,0.00
2024-12-08 16:51:58,62,1371,36,26,706.47,1387.02,0.00
2024-12-08 16:51:58,61,1371,36,25,716.04,1387.13,0.00
2024-12-08 16:51:58,60,1371,35,25,715.72,1387.38,0.00
2024-12-08 16:51:58,60,1372,35,25,730.66,1388.00,0.00
2024-12-08 16:51:58,61,1372,36,25,718.68,1388.02,0.00
2024-12-08 16:51:58,60,1372,35,25,717.72,1388.63,0.00
2024-12-08 16:51:58,60,1373,35,25,730.13,1389.00,0.00
2024-12-08 16:51:58,61,1373,35,26,718.17,1389.02,0.00
2024-12-08 16:51:58,60,1373,34,26,717.02,1389.63,0.00
2024-12-08 16:51:58,60,1374,34,26,726.09,1390.00,0.00
2024-12-08 16:51:58,61,1374,34,27,714.18,1390.02,0.00
2024-12-08 16:51:58,60,1374,34,26,724.03,1390.13,0.00
2024-12-08 16:51:58,60,1375,34,26,726.38,1391.00,0.00
2024-12-08 16:51:58,61,1375,34,27,714.47,1391.02,0.00
2024-12-08 16:51:58,61,1376,34,27,713.46,1392.00,0.00
2024-12-08 16:51:58,62,1376,35,27,701.95,1392.02,0.00
2024-12-08 16:51:58,61,1376,35,26,707.10,1392.13,0.00
2024-12-08 16:51:58,60,1376,34,26,714.64,1392.43,0.00
2024-12-08 16:51:58,59,1376,33,26,715.85,1392.71,0.00
2024-12-08 16:51:59,59,1377,33,26,735.65,1393.00,0.00
2024-12-08 16:51:59,60,1377,33,27,723.39,1393.02,0.00
2024-12-08 16:51:59,59,1377,32,27,719.39,1393.64,0.00
2024-12-08 16:51:59,59,1378,32,27,738.31,1394.00,0.00
2024-12-08 16:51:59,60,1378,32,28,726.00,1394.02,0.00
2024-12-08 16:51:59,60,1379,32,28,726.42,1395.00,0.00
2024-12-08 16:51:59,61,1379,33,28,714.51,1395.02,0.00
2024-12-08 16:51:59,60,1379,32,28,715.50,1395.45,0.00
2024-12-08 16:51:59,60,1380,32,28,731.47,1396.00,0.00
2024-12-08 16:51:59,61,1380,32,29,719.47,1396.02,0.00
2024-12-08 16:51:59,60,1380,32,28,728.00,1396.13,0.00
2024-12-08 16:51:59,60,1381,32,28,730.36,1397.00,0.00
2024-12-08 16:51:59,61,1381,32,29,718.39,1397.02,0.00
2024-12-08 16:51:59,60,1381,31,29,713.96,1397.47,0.00
2024-12-08 16:51:59,60,1382,31,29,730.18,1398.00,0.00
2024-12-08 16:51:59,61,1382,32,29,718.21,1398.02,0.00
2024-12-08 16:51:59,60,1382,32,28,724.61,1398.13,0.00
2024-12-08 16:51:59,59,1382,31,28,726.95,1398.44,0.00
2024-12-08 16:51:59,59,1383,31,28,743.23,1399.00,0.00
2024-12-08 16:51:59,60,1383,31,29,730.84,1399.02,0.00
2024-12-08 16:51:59,59,1383,30,29,741.13,1399.17,0.00
2024-12-08 16:51:59,58,1383,29,29,753.42,1399.17,0.00
2024-12-08 16:51:59,58,1384,29,29,761.66,1400.00,0.00
2024-12-08 16:51:59,59,1384,30,29,748.75,1400.02,0.00
2024-12-08 16:51:59,58,1384,29,29,760.35,1400.10,0.00
2024-12-08 16:51:59,58,1385,29,29,757.99,1401.00,0.00
2024-12-08 16:51:59,59,1385,30,29,745.14,1401.02,0.00
2024-12-08 16:51:59,58,1385,30,28,755.84,1401.16,0.00
2024-12-08 16:51:59,58,1386,30,28,759.01,1402.00,0.00
2024-12-08 16:51:59,59,1386,31,28,746.15,1402.02,0.00
2024-12-08 16:51:59,59,1387,31,28,745.00,1403.00,0.00
2024-12-08 16:51:59,60,1387,31,29,732.59,1403.02,0.00
2024-12-08 16:51:59,59,1387,31,28,738.61,1403.15,0.00
2024-12-08 16:51:59,59,1388,31,28,741.49,1404.00,0.00
2024-12-08 16:51:59,60,1388,31,29,729.13,1404.02,0.00
2024-12-08 16:51:59,60,1389,31,29,727.84,1405.00,0.00
2024-12-08 16:51:59,61,1389,31,30,715.91,1405.02,0.00
2024-12-08 16:51:59,60,1389,30,30,727.37,1405.03,0.00
2024-12-08 16:51:59,59,1389,30,29,734.01,1405.14,0.00
2024-12-08 16:51:59,58,1389,29,29,743.45,1405.16,0.00
2024-12-08 16:51:59,58,1390,29,29,756.32,1406.00,0.00
2024-12-08 16:51:59,59,1390,29,30,743.50,1406.02,0.00
2024-12-08 16:51:59,59,1391,29,30,742.38,1407.00,0.00
2024-12-08 16:51:59,60,1391,29,31,730.00,1407.02,0.00
2024-12-08 16:51:59,59,1391,29,30,735.62,1407.15,0.00
2024-12-08 16:51:59,59,1392,29,30,738.51,1408.00,0.00
2024-12-08 16:51:59,60,1392,30,30,726.20,1408.02,0.00
2024-12-08 16:51:59,59,1392,29,30,724.47,1408.68,0.00
2024-12-08 16:51:59,59,1393,29,30,737.64,1409.00,0.00
2024-12-08 16:51:59,60,1393,29,31,725.34,1409.02,0.00
2024-12-08 16:51:59,59,1393,29,30,730.97,1409.15,0.00
2024-12-08 16:51:59,59,1394,29,30,733.86,1410.00,0.00
2024-12-08 16:51:59,60,1394,29,31,721.63,1410.02,0.00
2024-12-08 16:51:59,59,1394,28,31,725.04,1410.22,0.00
2024-12-08 16:51:59,59,1395,28,31,738.44,1411.00,0.00
2024-12-08 16:51:59,60,1395,29,31,726.14,1411.02,0.00
2024-12-08 16:51:59,59,1395,28,31,721.98,1411.24,0.00
2024-12-08 16:51:59,59,1396,28,31,735.62,1412.00,0.00
2024-12-08 16:51:59,60,1396,29,31,723.36,1412.02,0.00
2024-12-08 16:51:59,59,1396,28,31,733.49,1412.15,0.00
2024-12-08 16:51:59,58,1396,27,31,746.13,1412.16,0.00
2024-12-08 16:51:59,57,1396,27,30,758.49,1412.18,0.00
2024-12-08 16:51:59,57,1397,27,30,762.22,1413.00,0.00
2024-12-08 16:51:59,58,1397,28,30,749.08,1413.02,0.00
2024-12-08 16:51:59,57,1397,27,30,761.98,1413.02,0.00
2024-12-08 16:51:59,56,1397,26,30,775.33,1413.02,0.00
2024-12-08 16:51:59,55,1397,25,30,789.17,1413.02,0.00
2024-12-08 16:51:59,55,1398,25,30,789.73,1414.00,0.00
2024-12-08 16:51:59,56,1398,25,31,775.63,1414.02,0.00
2024-12-08 16:51:59,56,1399,25,31,772.39,1415.00,0.00
2024-12-08 16:51:59,57,1399,26,31,758.84,1415.02,0.00
2024-12-08 16:51:59,56,1399,25,31,772.19,1415.02,0.00
2024-12-08 16:51:59,55,1399,25,30,784.45,1415.11,0.00
2024-12-08 16:51:59,55,1400,25,30,787.82,1416.00,0.00
2024-12-08 16:51:59,56,1400,25,31,773.75,1416.02,0.00
2024-12-08 16:51:59,55,1400,24,31,776.93,1416.42,0.00
2024-12-08 16:51:59,55,1401,24,31,790.36,1417.00,0.00
2024-12-08 16:51:59,56,1401,24,32,776.25,1417.02,0.00
2024-12-08 16:51:59,55,1401,23,32,772.92,1417.56,0.00
2024-12-08 16:51:59,55,1402,23,32,792.81,1418.00,0.00
2024-12-08 16:51:59,56,1402,23,33,778.65,1418.02,0.00
2024-12-08 16:51:59,55,1402,22,33,791.92,1418.07,0.00
2024-12-08 16:51:59,54,1402,22,32,801.86,1418.09,0.00
2024-12-08 16:51:59,54,1403,22,32,805.30,1419.00,0.00
2024-12-08 16:51:59,55,1403,22,33,790.66,1419.02,0.00
2024-12-08 16:51:59,54,1403,21,33,799.79,1419.06,0.00
2024-12-08 16:51:59,54,1404,21,33,807.97,1420.00,0.00
2024-12-08 16:51:59,55,1404,22,33,793.28,1420.02,0.00
2024-12-08 16:51:59,54,1404,21,33,803.51,1420.04,0.00
2024-12-08 16:51:59,54,1405,21,33,811.44,1421.00,0.00
2024-12-08 16:51:59,55,1405,22,33,796.68,1421.02,0.00
2024-12-08 16:51:59,54,1405,22,32,810.13,1421.06,0.00
2024-12-08 16:52:00,54,1406,22,32,813.06,1422.00,0.00
2024-12-08 16:52:00,55,1406,22,33,798.28,1422.02,0.00
