Timestamp,NAnimals,NResources,NFemales,NMales,MeanLifeSuccess,MeanAge,%MatingAccept
2024-12-10 20:50:00,54,125,28,26,62.11,125.02,0.00
2024-12-10 20:50:00,53,125,27,26,63.26,125.02,0.00
2024-12-10 20:50:00,53,126,27,26,62.79,126.00,0.00
2024-12-10 20:50:00,54,126,27,27,61.63,126.02,0.00
2024-12-10 20:50:00,53,126,27,26,62.60,126.11,0.00
2024-12-10 20:50:00,52,126,27,25,62.65,126.69,0.00
2024-12-10 20:50:00,52,127,27,25,63.92,127.00,0.00
2024-12-10 20:50:00,53,127,27,26,62.72,127.02,0.00
2024-12-10 20:50:00,54,126,27,27,60.95,127.19,0.00
2024-12-10 20:50:00,53,126,26,27,62.42,127.66,0.00
2024-12-10 20:50:00,52,126,25,27,63.17,127.75,0.00
2024-12-10 20:50:00,52,127,25,27,65.50,128.00,0.00
2024-12-10 20:50:00,53,127,26,27,64.26,128.02,0.00
2024-12-10 20:50:00,52,127,26,26,64.50,128.25,0.00
2024-12-10 20:50:00,51,127,25,26,65.01,128.69,0.00
2024-12-10 20:50:00,51,128,25,26,69.89,129.00,0.00
2024-12-10 20:50:00,52,128,25,27,68.54,129.02,0.00
2024-12-10 20:50:00,51,128,25,26,69.66,129.12,0.00
2024-12-10 20:50:01,50,128,24,26,70.16,129.64,0.00
2024-12-10 20:50:01,50,129,24,26,71.52,130.00,0.00
2024-12-10 20:50:01,51,129,25,26,70.12,130.02,0.00
2024-12-10 20:50:01,50,129,24,26,69.50,130.58,0.00
2024-12-10 20:50:01,50,130,24,26,71.87,131.00,0.00
2024-12-10 20:50:01,51,130,24,27,70.46,131.02,0.00
2024-12-10 20:50:01,50,130,24,26,71.82,131.06,0.00
2024-12-10 20:50:01,50,131,24,26,71.81,132.00,0.00
2024-12-10 20:50:01,51,131,25,26,70.40,132.02,0.00
2024-12-10 20:50:01,50,131,25,25,70.84,132.24,0.00
2024-12-10 20:50:01,50,132,25,25,71.70,133.00,0.00
2024-12-10 20:50:01,51,132,26,25,70.29,133.02,0.00
2024-12-10 20:50:01,50,132,25,25,71.24,133.22,0.00
2024-12-10 20:50:01,49,132,25,24,71.44,133.37,0.00
2024-12-10 20:50:01,49,133,25,24,73.77,134.00,0.00
2024-12-10 20:50:01,50,133,26,24,72.29,134.02,0.00
2024-12-10 20:50:01,50,134,26,24,72.73,135.00,0.00
2024-12-10 20:50:01,51,134,26,25,71.31,135.02,0.00
2024-12-10 20:50:01,50,134,26,24,72.24,135.22,0.00
2024-12-10 20:50:01,50,135,26,24,73.30,136.00,0.00
2024-12-10 20:50:01,51,135,27,24,71.86,136.02,0.00
2024-12-10 20:50:01,51,136,27,24,72.73,137.00,0.00
2024-12-10 20:50:01,52,136,28,24,71.33,137.02,0.00
2024-12-10 20:50:01,52,137,28,24,71.82,138.00,0.00
2024-12-10 20:50:01,53,137,29,24,70.47,138.02,0.00
2024-12-10 20:50:01,52,137,28,24,71.67,138.13,0.00
2024-12-10 20:50:01,51,137,28,23,72.37,138.31,0.00
2024-12-10 20:50:01,51,138,28,23,73.51,139.00,0.00
2024-12-10 20:50:01,52,138,28,24,72.10,139.02,0.00
2024-12-10 20:50:01,51,138,27,24,73.37,139.14,0.00
2024-12-10 20:50:01,51,139,27,24,74.80,140.00,0.00
2024-12-10 20:50:01,52,139,27,25,73.36,140.02,0.00
2024-12-10 20:50:01,51,139,26,25,74.22,140.06,0.00
2024-12-10 20:50:01,51,140,26,25,75.57,141.00,0.00
2024-12-10 20:50:01,52,140,26,26,74.12,141.02,0.00
2024-12-10 20:50:01,51,140,26,25,75.54,141.02,0.00
2024-12-10 20:50:01,50,140,25,25,76.11,141.16,0.00
2024-12-10 20:50:01,49,140,25,24,77.06,141.24,0.00
2024-12-10 20:50:01,49,141,25,24,79.38,142.00,0.00
2024-12-10 20:50:01,50,141,26,24,77.79,142.02,0.00
2024-12-10 20:50:01,49,141,26,23,79.35,142.02,0.00
2024-12-10 20:50:01,49,142,26,23,80.17,143.00,0.00
2024-12-10 20:50:01,50,142,27,23,78.57,143.02,0.00
2024-12-10 20:50:01,50,143,27,23,78.93,144.00,0.00
2024-12-10 20:50:01,51,143,28,23,77.38,144.02,0.00
2024-12-10 20:50:01,50,143,28,22,78.19,144.22,0.00
2024-12-10 20:50:01,50,144,28,22,79.30,145.00,0.00
2024-12-10 20:50:01,51,144,28,23,77.74,145.02,0.00
2024-12-10 20:50:01,51,145,28,23,78.46,146.00,0.00
2024-12-10 20:50:01,52,145,29,23,76.95,146.02,0.00
2024-12-10 20:50:01,51,145,28,23,78.33,146.12,0.00
2024-12-10 20:50:01,50,145,27,23,79.80,146.14,0.00
2024-12-10 20:50:01,49,145,26,23,79.28,146.76,0.00
2024-12-10 20:50:01,49,146,26,23,82.09,147.00,0.00
2024-12-10 20:50:01,50,146,26,24,80.45,147.02,0.00
2024-12-10 20:50:01,49,146,26,23,81.53,147.18,0.00
2024-12-10 20:50:01,48,146,25,23,83.11,147.29,0.00
2024-12-10 20:50:01,48,147,25,23,84.38,148.00,0.00
2024-12-10 20:50:01,49,147,26,23,82.66,148.02,0.00
2024-12-10 20:50:01,48,147,25,23,84.36,148.02,0.00
2024-12-10 20:50:01,48,148,25,23,85.25,149.00,0.00
2024-12-10 20:50:01,49,148,26,23,83.51,149.02,0.00
2024-12-10 20:50:01,49,149,26,23,83.89,150.00,0.00
2024-12-10 20:50:01,50,149,26,24,82.21,150.02,0.00
2024-12-10 20:50:01,49,149,25,24,83.87,150.02,0.00
2024-12-10 20:50:01,48,149,25,23,85.15,150.15,0.00
2024-12-10 20:50:01,48,150,25,23,86.28,151.00,0.00
2024-12-10 20:50:01,49,150,25,24,84.52,151.02,0.00
2024-12-10 20:50:01,48,150,24,24,86.18,151.10,0.00
2024-12-10 20:50:01,48,151,24,24,87.12,152.00,0.00
2024-12-10 20:50:01,49,151,24,25,85.34,152.02,0.00
2024-12-10 20:50:01,48,151,23,25,85.85,152.38,0.00
2024-12-10 20:50:01,48,152,23,25,88.48,153.00,0.00
2024-12-10 20:50:01,49,152,23,26,86.67,153.02,0.00
2024-12-10 20:50:01,48,152,23,25,88.09,153.13,0.00
2024-12-10 20:50:01,47,152,22,25,88.54,153.40,0.00
2024-12-10 20:50:01,48,151,22,26,86.39,153.77,0.00
2024-12-10 20:50:01,48,152,22,26,89.77,154.00,0.00
2024-12-10 20:50:01,49,152,23,26,87.94,154.02,0.00
2024-12-10 20:50:01,49,153,23,26,91.92,155.00,0.00
2024-12-10 20:50:01,50,153,24,26,90.08,155.02,0.00
2024-12-10 20:50:01,49,153,23,26,91.81,155.08,0.00
2024-12-10 20:50:01,49,154,23,26,92.23,156.00,0.00
2024-12-10 20:50:01,50,154,24,26,90.38,156.02,0.00
2024-12-10 20:50:01,49,154,24,25,91.81,156.12,0.00
2024-12-10 20:50:01,49,155,24,25,92.92,157.00,0.00
2024-12-10 20:50:01,50,155,25,25,91.06,157.02,0.00
2024-12-10 20:50:01,49,155,24,25,90.92,157.47,0.00
2024-12-10 20:50:01,49,156,24,25,93.67,158.00,0.00
2024-12-10 20:50:01,50,156,24,26,91.80,158.02,0.00
2024-12-10 20:50:01,50,157,24,26,92.09,159.00,0.00
2024-12-10 20:50:01,51,157,25,26,90.29,159.02,0.00
2024-12-10 20:50:01,50,157,25,25,91.74,159.12,0.00
2024-12-10 20:50:01,50,158,25,25,92.69,160.00,0.00
2024-12-10 20:50:01,51,158,25,26,90.87,160.02,0.00
2024-12-10 20:50:01,50,158,24,26,91.54,160.40,0.00
2024-12-10 20:50:01,50,159,24,26,93.95,161.00,0.00
2024-12-10 20:50:01,51,159,25,26,92.10,161.02,0.00
2024-12-10 20:50:01,51,160,25,26,92.13,162.00,0.00
2024-12-10 20:50:01,52,160,26,26,90.36,162.02,0.00
2024-12-10 20:50:01,51,160,26,25,91.56,162.14,0.00
2024-12-10 20:50:02,51,161,26,25,92.25,163.00,0.00
2024-12-10 20:50:02,52,161,27,25,90.47,163.02,0.00
2024-12-10 20:50:02,52,162,27,25,90.96,164.00,0.00
2024-12-10 20:50:02,53,162,28,25,89.25,164.02,0.00
2024-12-10 20:50:02,52,162,27,25,89.42,164.71,0.00
2024-12-10 20:50:02,52,163,27,25,91.19,165.00,0.00
2024-12-10 20:50:02,53,163,27,26,89.47,165.02,0.00
2024-12-10 20:50:02,52,163,26,26,91.13,165.04,0.00
2024-12-10 20:50:02,51,163,26,25,92.46,165.12,0.00
2024-12-10 20:50:02,51,164,26,25,93.45,166.00,0.00
2024-12-10 20:50:02,52,164,27,25,91.65,166.02,0.00
2024-12-10 20:50:02,52,165,27,25,92.28,167.00,0.00
2024-12-10 20:50:02,53,165,27,26,90.54,167.02,0.00
2024-12-10 20:50:02,53,166,27,26,90.60,168.00,0.00
2024-12-10 20:50:02,54,166,28,26,88.92,168.02,0.00
2024-12-10 20:50:02,53,166,28,25,90.18,168.11,0.00
2024-12-10 20:50:02,53,167,28,25,90.86,169.00,0.00
2024-12-10 20:50:02,54,167,29,25,89.18,169.02,0.00
2024-12-10 20:50:02,54,168,29,25,89.56,170.00,0.00
2024-12-10 20:50:02,55,168,29,26,87.93,170.02,0.00
2024-12-10 20:50:02,55,169,29,26,87.78,171.00,0.00
2024-12-10 20:50:02,56,169,30,26,86.21,171.02,0.00
2024-12-10 20:50:02,55,169,30,25,87.43,171.11,0.00
2024-12-10 20:50:02,54,169,29,25,88.72,171.37,0.00
2024-12-10 20:50:02,54,170,29,25,89.72,172.00,0.00
2024-12-10 20:50:02,55,170,30,25,88.09,172.02,0.00
2024-12-10 20:50:02,55,171,30,25,88.44,173.00,0.00
2024-12-10 20:50:02,56,171,30,26,86.86,173.02,0.00
2024-12-10 20:50:02,56,172,30,26,86.70,174.00,0.00
2024-12-10 20:50:02,57,172,30,27,85.18,174.02,0.00
2024-12-10 20:50:02,56,172,30,26,86.35,174.13,0.00
2024-12-10 20:50:02,55,172,29,26,87.07,174.55,0.00
2024-12-10 20:50:02,55,173,29,26,88.46,175.00,0.00
2024-12-10 20:50:02,56,173,29,27,86.88,175.02,0.00
2024-12-10 20:50:02,55,173,28,27,87.23,175.18,0.00
2024-12-10 20:50:02,54,173,27,27,88.31,175.63,0.00
2024-12-10 20:50:02,54,174,27,27,91.13,176.00,0.00
2024-12-10 20:50:02,55,174,27,28,89.47,176.02,0.00
2024-12-10 20:50:02,54,174,26,28,88.40,176.87,0.00
2024-12-10 20:50:02,54,175,26,28,91.54,177.00,0.00
2024-12-10 20:50:02,55,175,27,28,89.87,177.02,0.00
2024-12-10 20:50:02,54,175,27,27,91.23,177.13,0.00
2024-12-10 20:50:02,53,175,26,27,92.27,177.66,0.00
2024-12-10 20:50:02,53,176,26,27,95.23,178.00,0.00
2024-12-10 20:50:02,54,176,26,28,93.47,178.02,0.00
2024-12-10 20:50:02,53,176,26,27,95.17,178.04,0.00
2024-12-10 20:50:02,52,176,25,27,95.93,178.31,0.00
2024-12-10 20:50:02,52,177,25,27,97.67,179.00,0.00
2024-12-10 20:50:02,53,177,26,27,95.83,179.02,0.00
2024-12-10 20:50:02,53,178,26,27,95.88,180.00,0.00
2024-12-10 20:50:02,54,178,27,27,94.10,180.02,0.00
2024-12-10 20:50:02,53,178,27,26,95.62,180.11,0.00
2024-12-10 20:50:02,53,179,27,26,96.54,181.00,0.00
2024-12-10 20:50:02,54,179,27,27,94.75,181.02,0.00
2024-12-10 20:50:02,53,179,26,27,94.38,181.68,0.00
2024-12-10 20:50:02,53,180,26,27,97.44,182.00,0.00
2024-12-10 20:50:02,54,180,27,27,95.64,182.02,0.00
2024-12-10 20:50:02,53,180,26,27,97.29,182.09,0.00
2024-12-10 20:50:02,53,181,26,27,97.58,183.00,0.00
2024-12-10 20:50:02,54,181,26,28,95.77,183.02,0.00
2024-12-10 20:50:02,53,181,26,27,97.29,183.11,0.00
2024-12-10 20:50:02,53,182,26,27,98.19,184.00,0.00
2024-12-10 20:50:02,54,182,27,27,96.37,184.02,0.00
2024-12-10 20:50:02,53,182,26,27,96.94,184.40,0.00
2024-12-10 20:50:02,52,182,25,27,97.79,184.65,0.00
2024-12-10 20:50:02,52,183,25,27,100.95,185.00,0.00
2024-12-10 20:50:02,53,183,26,27,99.04,185.02,0.00
2024-12-10 20:50:02,53,184,26,27,99.11,186.00,0.00
2024-12-10 20:50:02,54,184,27,27,97.28,186.02,0.00
2024-12-10 20:50:02,53,184,27,26,98.89,186.11,0.00
2024-12-10 20:50:02,53,185,27,26,99.84,187.00,0.00
2024-12-10 20:50:02,54,185,28,26,97.99,187.02,0.00
2024-12-10 20:50:02,53,185,27,26,99.25,187.02,0.00
2024-12-10 20:50:02,54,184,27,27,96.04,187.52,0.00
2024-12-10 20:50:02,54,185,27,27,99.97,188.00,0.00
2024-12-10 20:50:02,55,185,27,28,98.15,188.02,0.00
2024-12-10 20:50:02,54,185,27,27,99.15,188.09,0.00
2024-12-10 20:50:02,54,186,27,27,103.53,189.00,0.00
2024-12-10 20:50:02,55,186,28,27,101.65,189.02,0.00
2024-12-10 20:50:02,54,186,27,27,101.97,189.59,0.00
2024-12-10 20:50:02,54,187,27,27,104.00,190.00,0.00
2024-12-10 20:50:02,55,187,28,27,102.11,190.02,0.00
2024-12-10 20:50:02,54,187,28,26,103.17,190.09,0.00
2024-12-10 20:50:02,53,187,27,26,103.11,190.89,0.00
2024-12-10 20:50:02,53,188,27,26,106.57,191.00,0.00
2024-12-10 20:50:02,54,188,28,26,104.60,191.02,0.00
2024-12-10 20:50:02,53,188,27,26,106.54,191.02,0.00
2024-12-10 20:50:02,53,189,27,26,107.06,192.00,0.00
2024-12-10 20:50:02,54,189,27,27,105.08,192.02,0.00
2024-12-10 20:50:02,53,189,27,26,106.24,192.08,0.00
2024-12-10 20:50:02,52,189,26,26,107.52,192.13,0.00
2024-12-10 20:50:02,52,190,26,26,110.10,193.00,0.00
2024-12-10 20:50:02,53,190,26,27,108.02,193.02,0.00
2024-12-10 20:50:02,52,190,25,27,109.89,193.10,0.00
2024-12-10 20:50:02,52,191,25,27,111.67,194.00,0.00
2024-12-10 20:50:02,53,191,25,28,109.57,194.02,0.00
2024-12-10 20:50:02,52,191,24,28,110.74,194.08,0.00
2024-12-10 20:50:02,52,192,24,28,112.50,195.00,0.00
2024-12-10 20:50:02,53,192,24,29,110.38,195.02,0.00
2024-12-10 20:50:02,52,192,24,28,112.36,195.08,0.00
2024-12-10 20:50:02,51,192,23,28,114.10,195.16,0.00
2024-12-10 20:50:03,51,193,23,28,116.83,196.00,0.00
2024-12-10 20:50:03,52,193,23,29,114.58,196.02,0.00
2024-12-10 20:50:03,51,193,22,29,115.36,196.14,0.00
2024-12-10 20:50:03,51,194,22,29,118.08,197.00,0.00
2024-12-10 20:50:03,52,194,22,30,115.81,197.02,0.00
2024-12-10 20:50:03,51,194,21,30,114.97,197.53,0.00
2024-12-10 20:50:03,51,195,21,30,118.28,198.00,0.00
2024-12-10 20:50:03,52,195,22,30,116.01,198.02,0.00
2024-12-10 20:50:03,51,195,22,29,118.10,198.08,0.00
2024-12-10 20:50:03,50,195,21,29,120.12,198.12,0.00
2024-12-10 20:50:03,50,196,21,29,122.93,199.00,0.00
2024-12-10 20:50:03,51,196,22,29,120.52,199.02,0.00
2024-12-10 20:50:03,51,197,22,29,121.03,200.00,0.00
2024-12-10 20:50:03,52,197,22,30,118.70,200.02,0.00
2024-12-10 20:50:03,51,197,22,29,120.10,200.08,0.00
2024-12-10 20:50:03,50,197,21,29,122.04,200.34,0.00
2024-12-10 20:50:03,50,198,21,29,123.60,201.00,0.00
2024-12-10 20:50:03,51,198,22,29,121.18,201.02,0.00
2024-12-10 20:50:03,50,198,21,29,122.24,201.30,0.00
2024-12-10 20:50:03,49,198,20,29,124.35,201.57,0.00
2024-12-10 20:50:03,49,199,20,29,126.89,202.00,0.00
2024-12-10 20:50:03,50,199,20,30,124.35,202.02,0.00
2024-12-10 20:50:03,49,199,19,30,126.85,202.02,0.00
2024-12-10 20:50:03,48,199,18,30,125.61,202.94,0.00
2024-12-10 20:50:03,48,200,18,30,129.74,203.00,0.00
2024-12-10 20:50:03,49,200,18,31,127.10,203.02,0.00
2024-12-10 20:50:03,48,200,18,30,129.20,203.06,0.00
2024-12-10 20:50:03,48,201,18,30,130.35,204.00,0.00
2024-12-10 20:50:03,49,201,19,30,127.69,204.02,0.00
2024-12-10 20:50:03,49,202,19,30,128.07,205.00,0.00
2024-12-10 20:50:03,50,202,19,31,125.51,205.02,0.00
2024-12-10 20:50:03,49,202,19,30,127.11,205.06,0.00
2024-12-10 20:50:03,49,203,19,30,128.22,206.00,0.00
2024-12-10 20:50:03,50,203,20,30,125.66,206.02,0.00
2024-12-10 20:50:03,49,203,20,29,127.46,206.06,0.00
2024-12-10 20:50:03,49,204,20,29,128.67,207.00,0.00
2024-12-10 20:50:03,50,204,21,29,126.10,207.02,0.00
2024-12-10 20:50:03,50,205,21,29,126.55,208.00,0.00
2024-12-10 20:50:03,51,205,22,29,124.07,208.02,0.00
2024-12-10 20:50:03,51,206,22,29,124.16,209.00,0.00
2024-12-10 20:50:03,52,206,23,29,121.77,209.02,0.00
2024-12-10 20:50:03,51,206,23,28,124.00,209.06,0.00
2024-12-10 20:50:03,51,207,23,28,125.00,210.00,0.00
2024-12-10 20:50:03,52,207,23,29,122.60,210.02,0.00
2024-12-10 20:50:03,52,208,23,29,122.97,211.00,0.00
2024-12-10 20:50:03,53,208,24,29,120.65,211.02,0.00
2024-12-10 20:50:03,52,208,23,29,122.93,211.02,0.00
2024-12-10 20:50:03,51,208,23,28,124.43,211.04,0.00
2024-12-10 20:50:03,50,208,22,28,124.73,211.42,0.00
2024-12-10 20:50:03,50,209,22,28,128.08,212.00,0.00
2024-12-10 20:50:03,51,209,22,29,125.57,212.02,0.00
2024-12-10 20:50:03,51,210,22,29,125.98,213.00,0.00
2024-12-10 20:50:03,52,210,22,30,123.56,213.02,0.00
2024-12-10 20:50:03,51,210,22,29,125.10,213.04,0.00
2024-12-10 20:50:03,50,210,21,29,125.32,213.92,0.00
2024-12-10 20:50:03,50,211,21,29,129.49,214.00,0.00
2024-12-10 20:50:03,51,211,21,30,126.95,214.02,0.00
2024-12-10 20:50:03,50,211,20,30,126.72,214.42,0.00
2024-12-10 20:50:03,50,212,20,30,130.18,215.00,0.00
2024-12-10 20:50:03,51,212,21,30,127.62,215.02,0.00
2024-12-10 20:50:03,50,212,21,29,129.32,215.04,0.00
2024-12-10 20:50:03,49,212,20,29,130.87,215.20,0.00
2024-12-10 20:50:03,49,213,20,29,134.09,216.00,0.00
2024-12-10 20:50:03,50,213,20,30,131.41,216.02,0.00
2024-12-10 20:50:03,50,214,20,30,131.76,217.00,0.00
2024-12-10 20:50:03,51,214,21,30,129.18,217.02,0.00
2024-12-10 20:50:03,50,214,21,29,130.98,217.04,0.00
2024-12-10 20:50:03,50,215,21,29,132.11,218.00,0.00
2024-12-10 20:50:03,51,215,21,30,129.52,218.02,0.00
2024-12-10 20:50:03,51,216,21,30,129.99,219.00,0.00
2024-12-10 20:50:03,52,216,22,30,127.49,219.02,0.00
2024-12-10 20:50:03,51,216,22,29,129.02,219.08,0.00
2024-12-10 20:50:03,50,216,21,29,129.21,219.48,0.00
2024-12-10 20:50:03,50,217,21,29,132.84,220.00,0.00
2024-12-10 20:50:03,51,217,21,30,130.23,220.02,0.00
2024-12-10 20:50:03,50,217,20,30,130.22,220.36,0.00
2024-12-10 20:50:03,49,217,19,30,132.50,220.61,0.00
2024-12-10 20:50:03,48,217,18,30,135.05,220.75,0.00
2024-12-10 20:50:03,48,218,18,30,139.31,221.00,0.00
2024-12-10 20:50:03,49,218,18,31,136.47,221.02,0.00
2024-12-10 20:50:03,48,218,18,30,138.27,221.08,0.00
2024-12-10 20:50:03,48,219,18,30,139.62,222.00,0.00
2024-12-10 20:50:03,49,219,18,31,136.77,222.02,0.00
2024-12-10 20:50:03,48,219,17,31,139.19,222.08,0.00
2024-12-10 20:50:03,48,220,17,31,141.47,223.00,0.00
2024-12-10 20:50:03,49,220,18,31,138.59,223.02,0.00
2024-12-10 20:50:03,48,220,17,31,141.43,223.02,0.00
2024-12-10 20:50:03,47,220,16,31,142.87,223.02,0.00
2024-12-10 20:50:03,47,221,16,31,145.13,224.00,0.00
2024-12-10 20:50:03,48,221,17,31,142.11,224.02,0.00
2024-12-10 20:50:03,47,221,17,30,145.00,224.04,0.00
2024-12-10 20:50:03,46,221,16,30,147.12,224.63,0.00
2024-12-10 20:50:03,46,222,16,30,149.54,225.00,0.00
2024-12-10 20:50:03,47,222,16,31,146.35,225.02,0.00
2024-12-10 20:50:03,47,223,16,31,146.80,226.00,0.00
2024-12-10 20:50:03,48,223,17,31,143.74,226.02,0.00
2024-12-10 20:50:04,48,224,17,31,144.05,227.00,0.00
2024-12-10 20:50:04,49,224,17,32,141.11,227.02,0.00
2024-12-10 20:50:04,48,224,17,31,143.97,227.04,0.00
2024-12-10 20:50:04,48,225,17,31,145.25,228.00,0.00
2024-12-10 20:50:04,49,225,18,31,142.29,228.02,0.00
2024-12-10 20:50:04,48,225,17,31,142.33,228.33,0.00
2024-12-10 20:50:04,48,226,17,31,146.06,229.00,0.00
2024-12-10 20:50:04,49,226,17,32,143.08,229.02,0.00
2024-12-10 20:50:04,49,227,17,32,143.33,230.00,0.00
2024-12-10 20:50:04,50,227,17,33,140.46,230.02,0.00
2024-12-10 20:50:04,49,227,17,32,143.25,230.04,0.00
2024-12-10 20:50:04,49,228,17,32,144.47,231.00,0.00
2024-12-10 20:50:04,50,228,18,32,141.58,231.02,0.00
2024-12-10 20:50:04,49,228,17,32,141.10,231.96,0.00
2024-12-10 20:50:04,49,229,17,32,145.76,232.00,0.00
2024-12-10 20:50:04,50,229,18,32,142.84,232.02,0.00
2024-12-10 20:50:04,50,230,18,32,143.04,233.00,0.00
2024-12-10 20:50:04,51,230,18,33,140.24,233.02,0.00
2024-12-10 20:50:04,50,230,18,32,142.92,233.06,0.00
2024-12-10 20:50:04,50,231,18,32,144.12,234.00,0.00
2024-12-10 20:50:04,51,231,18,33,141.30,234.02,0.00
2024-12-10 20:50:04,51,232,18,33,141.64,235.00,0.00
2024-12-10 20:50:04,52,232,18,34,138.92,235.02,0.00
2024-12-10 20:50:04,51,232,18,33,140.65,235.06,0.00
2024-12-10 20:50:04,50,232,17,33,141.53,235.80,0.00
2024-12-10 20:50:04,50,233,17,33,145.92,236.00,0.00
2024-12-10 20:50:04,51,233,17,34,143.06,236.02,0.00
2024-12-10 20:50:04,51,234,17,34,143.38,237.00,0.00
2024-12-10 20:50:04,52,234,17,35,140.63,237.02,0.00
2024-12-10 20:50:04,51,234,17,34,142.42,237.06,0.00
2024-12-10 20:50:04,50,234,16,34,142.53,237.54,0.00
2024-12-10 20:50:04,49,234,15,34,145.30,237.61,0.00
2024-12-10 20:50:04,49,235,15,34,149.54,238.00,0.00
2024-12-10 20:50:04,50,235,15,35,146.55,238.02,0.00
2024-12-10 20:50:04,49,235,14,35,147.85,238.04,0.00
2024-12-10 20:50:04,49,236,14,35,150.07,239.00,0.00
2024-12-10 20:50:04,50,236,15,35,147.07,239.02,0.00
2024-12-10 20:50:04,49,236,15,34,149.15,239.04,0.00
2024-12-10 20:50:04,48,236,14,34,151.60,239.15,0.00
2024-12-10 20:50:04,48,237,14,34,155.14,240.00,0.00
2024-12-10 20:50:04,49,237,15,34,151.97,240.02,0.00
2024-12-10 20:50:04,49,238,15,34,152.22,241.00,0.00
2024-12-10 20:50:04,50,238,16,34,149.18,241.02,0.00
2024-12-10 20:50:04,49,238,16,33,151.25,241.06,0.00
2024-12-10 20:50:04,49,239,16,33,152.56,242.00,0.00
2024-12-10 20:50:04,50,239,17,33,149.51,242.02,0.00
2024-12-10 20:50:04,50,240,17,33,149.82,243.00,0.00
2024-12-10 20:50:04,51,240,17,34,146.88,243.02,0.00
2024-12-10 20:50:04,50,240,17,33,148.81,243.06,0.00
2024-12-10 20:50:04,50,241,17,33,150.05,244.00,0.00
2024-12-10 20:50:04,51,241,17,34,147.10,244.02,0.00
2024-12-10 20:50:04,50,241,16,34,147.55,244.68,0.00
2024-12-10 20:50:04,50,242,16,34,151.90,245.00,0.00
2024-12-10 20:50:04,51,242,17,34,148.92,245.02,0.00
2024-12-10 20:50:04,50,242,17,33,150.88,245.06,0.00
2024-12-10 20:50:04,50,243,17,33,152.12,246.00,0.00
2024-12-10 20:50:04,51,243,17,34,149.14,246.02,0.00
2024-12-10 20:50:04,50,243,16,34,151.99,246.06,0.00
2024-12-10 20:50:04,50,244,16,34,152.54,247.00,0.00
2024-12-10 20:50:04,51,244,17,34,149.55,247.02,0.00
2024-12-10 20:50:04,50,244,17,33,151.42,247.06,0.00
2024-12-10 20:50:04,50,245,17,33,152.66,248.00,0.00
2024-12-10 20:50:04,51,245,17,34,149.67,248.02,0.00
2024-12-10 20:50:04,51,246,17,34,150.06,249.00,0.00
2024-12-10 20:50:04,52,246,18,34,147.18,249.02,0.00
2024-12-10 20:50:04,51,246,18,33,149.00,249.06,0.00
2024-12-10 20:50:04,51,247,18,33,150.13,250.00,0.00
2024-12-10 20:50:04,52,247,18,34,147.24,250.02,0.00
2024-12-10 20:50:04,51,247,17,34,146.42,250.55,0.00
2024-12-10 20:50:04,51,248,17,34,150.53,251.00,0.00
2024-12-10 20:50:04,52,248,18,34,147.64,251.02,0.00
2024-12-10 20:50:04,51,248,17,34,149.98,251.06,0.00
2024-12-10 20:50:04,51,249,17,34,152.05,252.00,0.00
2024-12-10 20:50:04,52,249,18,34,149.12,252.02,0.00
2024-12-10 20:50:04,51,249,18,33,151.91,252.06,0.00
2024-12-10 20:50:04,51,250,18,33,152.97,253.00,0.00
2024-12-10 20:50:04,52,250,18,34,150.03,253.02,0.00
2024-12-10 20:50:04,51,250,17,34,150.96,253.18,0.00
2024-12-10 20:50:04,51,251,17,34,154.23,254.00,0.00
2024-12-10 20:50:04,52,251,18,34,151.26,254.02,0.00
2024-12-10 20:50:04,52,252,18,34,151.43,255.00,0.00
2024-12-10 20:50:04,53,252,19,34,148.57,255.02,0.00
2024-12-10 20:50:04,53,253,19,34,148.98,256.00,0.00
2024-12-10 20:50:04,54,253,20,34,146.22,256.02,0.00
2024-12-10 20:50:04,54,254,20,34,145.98,257.00,0.00
2024-12-10 20:50:04,55,254,21,34,143.32,257.02,0.00
2024-12-10 20:50:04,54,254,21,33,145.36,257.17,0.00
2024-12-10 20:50:04,54,255,21,33,146.40,258.00,0.00
2024-12-10 20:50:04,55,255,22,33,143.74,258.02,0.00
2024-12-10 20:50:05,54,255,21,33,143.30,258.33,0.00
2024-12-10 20:50:05,54,256,21,33,146.81,259.00,0.00
2024-12-10 20:50:05,55,256,22,33,144.14,259.02,0.00
2024-12-10 20:50:05,55,257,22,33,143.81,260.00,0.00
2024-12-10 20:50:05,56,257,23,33,141.24,260.02,0.00
2024-12-10 20:50:05,55,257,23,32,143.06,260.05,0.00
2024-12-10 20:50:05,54,257,22,32,144.24,260.63,0.00
2024-12-10 20:50:05,54,258,22,32,146.43,261.00,0.00
2024-12-10 20:50:05,55,258,23,32,143.76,261.02,0.00
2024-12-10 20:50:05,54,258,23,31,145.66,261.06,0.00
2024-12-10 20:50:05,54,259,23,31,146.32,262.00,0.00
2024-12-10 20:50:05,55,259,24,31,143.66,262.02,0.00
2024-12-10 20:50:05,54,259,23,31,143.62,262.65,0.00
2024-12-10 20:50:05,54,260,23,31,146.03,263.00,0.00
2024-12-10 20:50:05,55,260,23,32,143.37,263.02,0.00
2024-12-10 20:50:05,54,260,23,31,145.30,263.06,0.00
2024-12-10 20:50:05,53,260,23,30,147.87,263.11,0.00
